  0.35028301E+00  0.95770153E+01  0.99999999E+00
  0.37217570E+00  0.96394659E+01  0.99999999E+00
  0.39406839E+00  0.97057218E+01  0.99999999E+00
  0.41596108E+00  0.97758049E+01  0.99999999E+00
  0.43785377E+00  0.98497357E+01  0.99999999E+00
  0.45974645E+00  0.99275309E+01  0.99999999E+00
  0.48163914E+00  0.10009200E+02  0.99999999E+00
  0.50353183E+00  0.10094744E+02  0.99999999E+00
  0.52542452E+00  0.10184147E+02  0.99999999E+00
  0.54731721E+00  0.10277381E+02  0.99999999E+00
  0.56920989E+00  0.10374394E+02  0.99999999E+00
  0.59110258E+00  0.10475113E+02  0.99999999E+00
  0.61299527E+00  0.10579441E+02  0.99999999E+00
  0.63488796E+00  0.10687254E+02  0.99999999E+00
  0.65678065E+00  0.10798399E+02  0.99999999E+00
  0.67867334E+00  0.10912698E+02  0.99999999E+00
  0.70056602E+00  0.11029944E+02  0.99999999E+00
  0.72245871E+00  0.11149904E+02  0.99999999E+00
  0.74435140E+00  0.11272319E+02  0.99978699E+00
  0.76624409E+00  0.11396909E+02  0.99944789E+00
  0.78813678E+00  0.11523370E+02  0.99908984E+00
  0.81002947E+00  0.11651381E+02  0.99871791E+00
  0.83192215E+00  0.11780604E+02  0.99833698E+00
  0.85381484E+00  0.11910689E+02  0.99795151E+00
  0.87570753E+00  0.12041270E+02  0.99756547E+00
  0.89760022E+00  0.12171976E+02  0.99718250E+00
  0.91949291E+00  0.12302426E+02  0.99680613E+00
  0.94138559E+00  0.12432237E+02  0.99644012E+00
  0.96327828E+00  0.12561024E+02  0.99608867E+00
  0.98517097E+00  0.12688399E+02  0.99575662E+00
  0.10070637E+01  0.12813983E+02  0.99544946E+00
  0.10289563E+01  0.12937398E+02  0.99517323E+00
  0.10508490E+01  0.13058277E+02  0.99493429E+00
  0.10727417E+01  0.13176263E+02  0.99473904E+00
  0.10946344E+01  0.13291016E+02  0.99459360E+00
  0.11165271E+01  0.13402208E+02  0.99450349E+00
  0.11384198E+01  0.13509532E+02  0.99447339E+00
  0.11603125E+01  0.13612703E+02  0.99450679E+00
  0.11822052E+01  0.13711457E+02  0.99460534E+00
  0.12040979E+01  0.13805556E+02  0.99476549E+00
  0.12259905E+01  0.13894783E+02  0.99492578E+00
  0.12478832E+01  0.13939287E+02 -0.99908454E+00
  0.12697759E+01  0.13884329E+02 -0.99972598E+00
  0.12916686E+01  0.13830542E+02 -0.99978983E+00
  0.13135613E+01  0.13777957E+02 -0.99983494E+00
  0.13354540E+01  0.13726572E+02 -0.99987410E+00
  0.13573467E+01  0.13676369E+02 -0.99990863E+00
  0.13792394E+01  0.13627308E+02 -0.99993834E+00
  0.14011320E+01  0.13579340E+02 -0.99996279E+00
  0.14230247E+01  0.13532407E+02 -0.99998163E+00
  0.14449174E+01  0.13486449E+02 -0.99999464E+00
  0.14668101E+01  0.13441403E+02 -0.99999999E+00
  0.14887028E+01  0.13397213E+02 -0.99999999E+00
  0.15105955E+01  0.13353827E+02 -0.99999975E+00
  0.15324882E+01  0.13311204E+02 -0.99999139E+00
  0.15543809E+01  0.13269314E+02 -0.99997894E+00
  0.15762736E+01  0.13228137E+02 -0.99996309E+00
  0.15981662E+01  0.13187670E+02 -0.99994451E+00
  0.16200589E+01  0.13147923E+02 -0.99992388E+00
  0.16419516E+01  0.13108922E+02 -0.99990184E+00
  0.16638443E+01  0.13070708E+02 -0.99987899E+00
  0.16857370E+01  0.13033338E+02 -0.99985596E+00
  0.17076297E+01  0.12996881E+02 -0.99983336E+00
  0.17295224E+01  0.12961419E+02 -0.99981186E+00
  0.17514151E+01  0.12927044E+02 -0.99979217E+00
  0.17733077E+01  0.12893854E+02 -0.99977504E+00
  0.17952004E+01  0.12861950E+02 -0.99976125E+00
  0.18170931E+01  0.12831434E+02 -0.99975157E+00
  0.18389858E+01  0.12802404E+02 -0.99974674E+00
  0.18608785E+01  0.12774951E+02 -0.99974742E+00
  0.18827712E+01  0.12749155E+02 -0.99975417E+00
  0.19046639E+01  0.12725086E+02 -0.99976740E+00
  0.19265566E+01  0.12702799E+02 -0.99978735E+00
  0.19484493E+01  0.12682335E+02 -0.99981404E+00
  0.19703419E+01  0.12663721E+02 -0.99984724E+00
  0.19922346E+01  0.12646968E+02 -0.99988622E+00
  0.20141273E+01  0.12632077E+02 -0.99992933E+00
  0.20360200E+01  0.12619034E+02 -0.99997319E+00
  0.20579127E+01  0.12607814E+02 -0.99999999E+00
  0.20798054E+01  0.12598380E+02 -0.99999999E+00
  0.21016981E+01  0.12590690E+02 -0.99999999E+00
  0.21235908E+01  0.12584709E+02 -0.99999999E+00
  0.21454834E+01  0.12580415E+02 -0.99999999E+00
  0.21673761E+01  0.12577797E+02 -0.99999999E+00
  0.21891796E+01  0.12576850E+02 -0.99999986E+00
  0.22109831E+01  0.12577883E+02 -0.99999999E+00
  0.22327866E+01  0.12580591E+02 -0.99999999E+00
  0.22545900E+01  0.12584983E+02 -0.99999999E+00
  0.22763935E+01  0.12591063E+02 -0.99999999E+00
  0.22981970E+01  0.12598828E+02 -0.99999999E+00
  0.23200005E+01  0.12608271E+02 -0.99999999E+00
  0.23418039E+01  0.12619382E+02 -0.99999999E+00
  0.23636074E+01  0.12632151E+02 -0.99999999E+00
  0.23854109E+01  0.12646570E+02 -0.99998118E+00
  0.24072144E+01  0.12662639E+02 -0.99995853E+00
  0.24290179E+01  0.12680373E+02 -0.99993448E+00
  0.24508213E+01  0.12699801E+02 -0.99991177E+00
  0.24726248E+01  0.12720967E+02 -0.99989456E+00
  0.24944283E+01  0.12743915E+02 -0.99988682E+00
  0.25162318E+01  0.12768681E+02 -0.99989021E+00
  0.25380352E+01  0.12795287E+02 -0.99990360E+00
  0.25598387E+01  0.12823742E+02 -0.99992398E+00
  0.25816422E+01  0.12854044E+02 -0.99994768E+00
  0.26034457E+01  0.12886189E+02 -0.99997115E+00
  0.26252491E+01  0.12920166E+02 -0.99999126E+00
  0.26470526E+01  0.12955967E+02 -0.99999999E+00
  0.26688561E+01  0.12993577E+02 -0.99999999E+00
  0.26906596E+01  0.13032983E+02 -0.99999999E+00
  0.27124630E+01  0.13074169E+02 -0.99999405E+00
  0.27342665E+01  0.13117121E+02 -0.99996908E+00
  0.27560700E+01  0.13161821E+02 -0.99993323E+00
  0.27778735E+01  0.13208251E+02 -0.99988714E+00
  0.27996770E+01  0.13256391E+02 -0.99983194E+00
  0.28214804E+01  0.13306223E+02 -0.99976919E+00
  0.28432839E+01  0.13357728E+02 -0.99970090E+00
  0.28650874E+01  0.13410884E+02 -0.99962937E+00
  0.28868909E+01  0.13465672E+02 -0.99955721E+00
  0.29086943E+01  0.13522073E+02 -0.99948719E+00
  0.29304978E+01  0.13580067E+02 -0.99942220E+00
  0.29523013E+01  0.13639637E+02 -0.99936508E+00
  0.29741048E+01  0.13700765E+02 -0.99931861E+00
  0.29959082E+01  0.13763436E+02 -0.99928533E+00
  0.30177117E+01  0.13827635E+02 -0.99926749E+00
  0.30395152E+01  0.13893350E+02 -0.99926691E+00
  0.30613187E+01  0.13960569E+02 -0.99928495E+00
  0.30831222E+01  0.14029283E+02 -0.99932238E+00
  0.31049256E+01  0.14099484E+02 -0.99937936E+00
  0.31267291E+01  0.14171163E+02 -0.99945532E+00
  0.31485326E+01  0.14244314E+02 -0.99954890E+00
  0.31703361E+01  0.14318930E+02 -0.99965740E+00
  0.31921395E+01  0.14395004E+02 -0.99977289E+00
  0.32139430E+01  0.14470511E+02  0.99068286E+00
  0.32357465E+01  0.14426658E+02  0.99999999E+00
  0.32575500E+01  0.14382355E+02  0.99999999E+00
  0.32793534E+01  0.14337912E+02  0.99999999E+00
  0.33011569E+01  0.14293615E+02  0.99999999E+00
  0.33229604E+01  0.14249734E+02  0.99999999E+00
  0.33447639E+01  0.14206525E+02  0.99999999E+00
  0.33665673E+01  0.14164229E+02  0.99999999E+00
  0.33883708E+01  0.14123074E+02  0.99999999E+00
  0.34101743E+01  0.14083274E+02  0.99999999E+00
  0.34319778E+01  0.14045031E+02  0.99999999E+00
  0.34537813E+01  0.14008536E+02  0.99999999E+00
  0.34755847E+01  0.13973969E+02  0.99999999E+00
  0.34973882E+01  0.13941497E+02  0.99999999E+00
  0.35191917E+01  0.13911280E+02  0.99999999E+00
  0.35409952E+01  0.13883465E+02  0.99999999E+00
  0.35627986E+01  0.13858187E+02  0.99999999E+00
  0.35846021E+01  0.13835573E+02  0.99999999E+00
  0.36064056E+01  0.13815736E+02  0.99999999E+00
  0.36282091E+01  0.13798774E+02  0.99999999E+00
  0.36500125E+01  0.13784775E+02  0.99999999E+00
  0.36718160E+01  0.13773810E+02  0.99999999E+00
  0.36936195E+01  0.13765938E+02  0.99999999E+00
  0.37154230E+01  0.13761198E+02  0.99999999E+00
  0.37372264E+01  0.13759615E+02  0.99999986E+00
  0.37590299E+01  0.13758101E+02  0.99999959E+00
  0.37808334E+01  0.13753544E+02  0.99999866E+00
  0.38026369E+01  0.13745904E+02  0.99999690E+00
  0.38244404E+01  0.13735115E+02  0.99999400E+00
  0.38462438E+01  0.13721085E+02  0.99998961E+00
  0.38680473E+01  0.13703702E+02  0.99998333E+00
  0.38898508E+01  0.13682831E+02  0.99997480E+00
  0.39116543E+01  0.13658323E+02  0.99996375E+00
  0.39334577E+01  0.13630016E+02  0.99995009E+00
  0.39552612E+01  0.13597742E+02  0.99993395E+00
  0.39770647E+01  0.13561335E+02  0.99991575E+00
  0.39988682E+01  0.13520637E+02  0.99989621E+00
  0.40206716E+01  0.13475503E+02  0.99987641E+00
  0.40424751E+01  0.13425815E+02  0.99985771E+00
  0.40642786E+01  0.13371482E+02  0.99984167E+00
  0.40860821E+01  0.13312454E+02  0.99983002E+00
  0.41078855E+01  0.13248719E+02  0.99982443E+00
  0.41296890E+01  0.13180309E+02  0.99982639E+00
  0.41514925E+01  0.13107303E+02  0.99983702E+00
  0.41732960E+01  0.13029820E+02  0.99985690E+00
  0.41950995E+01  0.12948019E+02  0.99988596E+00
  0.42169029E+01  0.12862094E+02  0.99992341E+00
  0.42387064E+01  0.12772267E+02  0.99996770E+00
  0.42605099E+01  0.12678785E+02  0.99999999E+00
  0.42823134E+01  0.12581913E+02  0.99999999E+00
  0.43041168E+01  0.12481929E+02  0.99999999E+00
  0.43259203E+01  0.12379124E+02  0.99999999E+00
  0.43477238E+01  0.12273793E+02  0.99999999E+00
  0.43695273E+01  0.12166241E+02  0.99999999E+00
  0.43913307E+01  0.12056774E+02  0.99999999E+00
  0.44131342E+01  0.11945705E+02  0.99999999E+00
  0.44349377E+01  0.11833347E+02  0.99999999E+00
  0.44567412E+01  0.11720020E+02  0.99999999E+00
  0.44785446E+01  0.11606045E+02  0.99999999E+00
  0.45003481E+01  0.11491746E+02  0.99999999E+00
  0.45221516E+01  0.11377446E+02  0.99999999E+00
  0.45439551E+01  0.11263470E+02  0.99999999E+00
  0.45657586E+01  0.11150141E+02  0.99999999E+00
  0.45875620E+01  0.11037779E+02  0.99999999E+00
  0.46093655E+01  0.10926696E+02  0.99999999E+00
  0.46311690E+01  0.10817196E+02  0.99999999E+00
  0.46529725E+01  0.10709574E+02  0.99999999E+00
  0.46747759E+01  0.10604110E+02  0.99999999E+00
  0.46965794E+01  0.10501069E+02  0.99999999E+00
  0.47183829E+01  0.10400699E+02  0.99999999E+00
  0.47401864E+01  0.10303229E+02  0.99999999E+00
  0.47619898E+01  0.10208865E+02  0.99999999E+00
  0.47837933E+01  0.10117795E+02  0.99995664E+00
  0.48055968E+01  0.10030183E+02  0.99989110E+00
  0.48274003E+01  0.99461707E+01  0.99982813E+00
  0.48492037E+01  0.98658780E+01  0.99977119E+00
  0.48710072E+01  0.97894041E+01  0.99972334E+00
  0.48928107E+01  0.97168277E+01  0.99968686E+00
  0.49146142E+01  0.96482088E+01  0.99966305E+00
  0.49364177E+01  0.95835899E+01  0.99965214E+00
  0.49582211E+01  0.95229983E+01  0.99965342E+00
  0.49800246E+01  0.94664474E+01  0.99966538E+00
  0.50018281E+01  0.94139389E+01  0.99968605E+00
  0.50236316E+01  0.93654650E+01  0.99971326E+00
  0.50454350E+01  0.93210099E+01  0.99974488E+00
  0.50672385E+01  0.92805520E+01  0.99977893E+00
  0.50890420E+01  0.92440656E+01  0.99981375E+00
  0.51108455E+01  0.92115225E+01  0.99984794E+00
  0.51326489E+01  0.91828936E+01  0.99988034E+00
  0.51544524E+01  0.91581502E+01  0.99991005E+00
  0.51762559E+01  0.91372650E+01  0.99993634E+00
  0.51980594E+01  0.91202136E+01  0.99995861E+00
  0.52198628E+01  0.91069746E+01  0.99997639E+00
  0.52416663E+01  0.90975308E+01  0.99998935E+00
  0.52634698E+01  0.90918698E+01  0.99999722E+00
  0.52852625E+01  0.90899836E+01  0.99999986E+00
  0.53070551E+01  0.90920265E+01  0.99999941E+00
  0.53288478E+01  0.90981535E+01  0.99999804E+00
  0.53506405E+01  0.91083596E+01  0.99999572E+00
  0.53724332E+01  0.91226359E+01  0.99999241E+00
  0.53942258E+01  0.91409703E+01  0.99998806E+00
  0.54160185E+01  0.91633470E+01  0.99998261E+00
  0.54378112E+01  0.91897462E+01  0.99997597E+00
  0.54596038E+01  0.92201443E+01  0.99996808E+00
  0.54813965E+01  0.92545136E+01  0.99995885E+00
  0.55031892E+01  0.92928224E+01  0.99994819E+00
  0.55249819E+01  0.93350345E+01  0.99993598E+00
  0.55467745E+01  0.93811097E+01  0.99992207E+00
  0.55685672E+01  0.94310033E+01  0.99990625E+00
  0.55903599E+01  0.94846665E+01  0.99988822E+00
  0.56121525E+01  0.95420462E+01  0.99986758E+00
  0.56339452E+01  0.96030854E+01  0.99984380E+00
  0.56557379E+01  0.96677230E+01  0.99981619E+00
  0.56775306E+01  0.97358946E+01  0.99978388E+00
  0.56993232E+01  0.98075318E+01  0.99974587E+00
  0.57211159E+01  0.98825633E+01  0.99970100E+00
  0.57429086E+01  0.99609150E+01  0.99964806E+00
  0.57647012E+01  0.10042510E+02  0.99958575E+00
  0.57864939E+01  0.10127268E+02  0.99951289E+00
  0.58082866E+01  0.10215108E+02  0.99942839E+00
  0.58300793E+01  0.10305946E+02  0.99933143E+00
  0.58518719E+01  0.10399697E+02  0.99922149E+00
  0.58736646E+01  0.10496274E+02  0.99909849E+00
  0.58954573E+01  0.10595588E+02  0.99896281E+00
  0.59172499E+01  0.10697548E+02  0.99881535E+00
  0.59390426E+01  0.10802064E+02  0.99865757E+00
  0.59608353E+01  0.10909041E+02  0.99849145E+00
  0.59826280E+01  0.11018386E+02  0.99831950E+00
  0.60044206E+01  0.11130000E+02  0.99814471E+00
  0.60262133E+01  0.11243786E+02  0.99797043E+00
  0.60480060E+01  0.11359640E+02  0.99780035E+00
  0.60697986E+01  0.11477457E+02  0.99763832E+00
  0.60915913E+01  0.11597128E+02  0.99748829E+00
  0.61133840E+01  0.11718539E+02  0.99735413E+00
  0.61351767E+01  0.11841570E+02  0.99723953E+00
  0.61569693E+01  0.11966093E+02  0.99714785E+00
  0.61787620E+01  0.12091974E+02  0.99708201E+00
  0.62005547E+01  0.12219070E+02  0.99704442E+00
  0.62223473E+01  0.12347225E+02  0.99703686E+00
  0.62441400E+01  0.12476276E+02  0.99706050E+00
  0.62659327E+01  0.12606044E+02  0.99711584E+00
  0.62877254E+01  0.12736336E+02  0.99720272E+00
  0.63095180E+01  0.12866948E+02  0.99732035E+00
  0.63313107E+01  0.12997656E+02  0.99746734E+00
  0.63531034E+01  0.13128224E+02  0.99764162E+00
  0.63748960E+01  0.13258398E+02  0.99784046E+00
  0.63966887E+01  0.13387909E+02  0.99806021E+00
  0.64184814E+01  0.13516472E+02  0.99829579E+00
  0.64402741E+01  0.13643788E+02  0.99853869E+00
  0.64620667E+01  0.13769549E+02  0.99876694E+00
  0.64838594E+01  0.13893428E+02  0.99883153E+00
  0.65056521E+01  0.13991829E+02 -0.99899664E+00
  0.65274447E+01  0.13978640E+02 -0.99995718E+00
  0.65492374E+01  0.13966565E+02 -0.99999999E+00
  0.65710301E+01  0.13953709E+02 -0.99996273E+00
  0.65928228E+01  0.13941911E+02 -0.99991815E+00
  0.66146154E+01  0.13931235E+02 -0.99986776E+00
  0.66364081E+01  0.13921744E+02 -0.99981252E+00
  0.66582008E+01  0.13913602E+02 -0.99976741E+00
  0.66799934E+01  0.13918189E+02 -0.99999999E+00
  0.67017861E+01  0.13914688E+02 -0.99999999E+00
  0.67235788E+01  0.13912232E+02 -0.99999999E+00
  0.67453715E+01  0.13910962E+02 -0.99999963E+00
  0.67671641E+01  0.13910895E+02 -0.99994656E+00
  0.67889568E+01  0.13912030E+02 -0.99988351E+00
  0.68107495E+01  0.13914354E+02 -0.99981015E+00
  0.68325421E+01  0.13917849E+02 -0.99972632E+00
  0.68543348E+01  0.13922489E+02 -0.99963204E+00
  0.68761275E+01  0.13928242E+02 -0.99952771E+00
  0.68979202E+01  0.13935065E+02 -0.99941421E+00
  0.69197128E+01  0.13942908E+02 -0.99929309E+00
  0.69415055E+01  0.13951709E+02 -0.99916661E+00
  0.69632982E+01  0.13961397E+02 -0.99903776E+00
  0.69850908E+01  0.13971890E+02 -0.99891018E+00
  0.70068835E+01  0.13983095E+02 -0.99878811E+00
  0.70286762E+01  0.13994912E+02 -0.99867633E+00
  0.70504689E+01  0.14007228E+02 -0.99858023E+00
  0.70722615E+01  0.14019914E+02 -0.99850614E+00
  0.70940542E+01  0.14032809E+02 -0.99846223E+00
  0.71158469E+01  0.14045657E+02 -0.99846141E+00
  0.71376395E+01  0.14057888E+02 -0.99853079E+00
  0.71594322E+01  0.14067523E+02 -0.99873128E+00
  0.71812249E+01  0.14069197E+02 -0.99889345E+00
  0.72030176E+01  0.14076307E+02 -0.99900032E+00
  0.72248102E+01  0.14088674E+02 -0.99906032E+00
  0.72466029E+01  0.14101523E+02 -0.99910364E+00
  0.72683956E+01  0.14114194E+02 -0.99915196E+00
  0.72901882E+01  0.14126487E+02 -0.99921078E+00
  0.73119809E+01  0.14138305E+02 -0.99928095E+00
  0.73337736E+01  0.14149594E+02 -0.99936073E+00
  0.73555663E+01  0.14160324E+02 -0.99944674E+00
  0.73773589E+01  0.14170479E+02 -0.99953458E+00
  0.73991516E+01  0.14180054E+02 -0.99961961E+00
  0.74209443E+01  0.14189044E+02 -0.99969758E+00
  0.74427369E+01  0.14197442E+02 -0.99976504E+00
  0.74645296E+01  0.14205238E+02 -0.99981974E+00
  0.74863223E+01  0.14212414E+02 -0.99986075E+00
  0.75081150E+01  0.14218940E+02 -0.99988846E+00
  0.75299076E+01  0.14224777E+02 -0.99990448E+00
  0.75517003E+01  0.14229870E+02 -0.99991140E+00
  0.75734930E+01  0.14234152E+02 -0.99991240E+00
  0.75952856E+01  0.14237542E+02 -0.99991088E+00
  0.76170783E+01  0.14239945E+02 -0.99990993E+00
  0.76388710E+01  0.14241255E+02 -0.99991196E+00
  0.76606637E+01  0.14241356E+02 -0.99991836E+00
  0.76824563E+01  0.14240128E+02 -0.99992933E+00
  0.77042490E+01  0.14237444E+02 -0.99994392E+00
  0.77260417E+01  0.14233183E+02 -0.99996031E+00
  0.77478343E+01  0.14227226E+02 -0.99997618E+00
  0.77696270E+01  0.14219468E+02 -0.99998922E+00
  0.77914197E+01  0.14209816E+02 -0.99999755E+00
  0.78132124E+01  0.14198196E+02 -0.99999999E+00
  0.78350050E+01  0.14179806E+02 -0.99992490E+00
  0.78567977E+01  0.14159703E+02 -0.99985143E+00
  0.78785904E+01  0.14137931E+02 -0.99978505E+00
  0.79003830E+01  0.14114541E+02 -0.99973058E+00
  0.79221757E+01  0.14089590E+02 -0.99969191E+00
  0.79439684E+01  0.14063144E+02 -0.99967181E+00
  0.79657611E+01  0.14035275E+02 -0.99967191E+00
  0.79875537E+01  0.14006079E+02 -0.99969294E+00
  0.80093464E+01  0.13975851E+02 -0.99973866E+00
  0.80311391E+01  0.13959038E+02 -0.99992486E+00
  0.80529317E+01  0.13933837E+02 -0.99994818E+00
  0.80747244E+01  0.13901519E+02 -0.99996601E+00
  0.80965171E+01  0.13866942E+02 -0.99998541E+00
  0.81183098E+01  0.13830873E+02 -0.99999999E+00
  0.81401024E+01  0.13793611E+02 -0.99999999E+00
  0.81618951E+01  0.13755342E+02 -0.99999999E+00
  0.81836878E+01  0.13716221E+02 -0.99999999E+00
  0.82054804E+01  0.13676383E+02 -0.99999999E+00
  0.82272731E+01  0.13635959E+02 -0.99999999E+00
  0.82490658E+01  0.13595073E+02 -0.99999999E+00
  0.82708585E+01  0.13553848E+02 -0.99999999E+00
  0.82926511E+01  0.13512400E+02 -0.99999999E+00
  0.83144438E+01  0.13470846E+02 -0.99999999E+00
  0.83362365E+01  0.13429296E+02 -0.99999999E+00
  0.83580292E+01  0.13387857E+02 -0.99999999E+00
  0.83798218E+01  0.13346633E+02 -0.99999999E+00
  0.84016145E+01  0.13305723E+02 -0.99999999E+00
  0.84234072E+01  0.13265222E+02 -0.99999999E+00
  0.84451998E+01  0.13225220E+02 -0.99999999E+00
  0.84669925E+01  0.13185804E+02 -0.99999999E+00
  0.84887852E+01  0.13147060E+02 -0.99999999E+00
  0.85105779E+01  0.13109070E+02 -0.99999999E+00
  0.85323705E+01  0.13071916E+02 -0.99999999E+00
  0.85541632E+01  0.13035678E+02 -0.99999999E+00
  0.85759559E+01  0.13000435E+02 -0.99999999E+00
  0.85977485E+01  0.12966264E+02 -0.99999999E+00
  0.86195412E+01  0.12933239E+02 -0.99999999E+00
  0.86413339E+01  0.12901431E+02 -0.99999999E+00
  0.86631266E+01  0.12870904E+02 -0.99999999E+00
  0.86849192E+01  0.12841717E+02 -0.99999999E+00
  0.87067119E+01  0.12813919E+02 -0.99999999E+00
  0.87285046E+01  0.12787554E+02 -0.99999999E+00
  0.87502972E+01  0.12762655E+02 -0.99999999E+00
  0.87720899E+01  0.12739251E+02 -0.99999999E+00
  0.87938826E+01  0.12717365E+02 -0.99999999E+00
  0.88156753E+01  0.12697015E+02 -0.99999999E+00
  0.88374679E+01  0.12678219E+02 -0.99999999E+00
  0.88592606E+01  0.12660990E+02 -0.99999999E+00
  0.88810533E+01  0.12645340E+02 -0.99999999E+00
  0.89028459E+01  0.12631280E+02 -0.99999999E+00
  0.89246386E+01  0.12618817E+02 -0.99999999E+00
  0.89464313E+01  0.12607959E+02 -0.99999999E+00
  0.89682240E+01  0.12598713E+02 -0.99999999E+00
  0.89900166E+01  0.12591084E+02 -0.99999999E+00
  0.90118093E+01  0.12585079E+02 -0.99999999E+00
  0.90336020E+01  0.12580701E+02 -0.99999999E+00
  0.90553946E+01  0.12577956E+02 -0.99999999E+00
  0.90772873E+01  0.14069197E+02 -0.99889345E+00
  0.90991800E+01  0.14056680E+02 -0.99871817E+00
  0.91210727E+01  0.14045553E+02 -0.99925571E+00
  0.91429654E+01  0.14036141E+02 -0.99931531E+00
  0.91648581E+01  0.14023250E+02 -0.99936758E+00
  0.91867508E+01  0.14006869E+02 -0.99942377E+00
  0.92086435E+01  0.13987113E+02 -0.99947888E+00
  0.92305361E+01  0.13964171E+02 -0.99952009E+00
  0.92524288E+01  0.13938473E+02 -0.99949542E+00
  0.92743215E+01  0.13913176E+02 -0.99904165E+00
  0.92962142E+01  0.13897710E+02 -0.99893553E+00
  0.93181069E+01  0.13886375E+02 -0.99908613E+00
  0.93399996E+01  0.13876917E+02 -0.99924339E+00
  0.93618923E+01  0.13869086E+02 -0.99940372E+00
  0.93837850E+01  0.13862803E+02 -0.99956656E+00
  0.94056776E+01  0.13858012E+02 -0.99973041E+00
  0.94275703E+01  0.13854653E+02 -0.99989322E+00
  0.94494630E+01  0.13852657E+02 -0.99999999E+00
  0.94713557E+01  0.13851941E+02 -0.99999999E+00
  0.94932484E+01  0.13852409E+02 -0.99999999E+00
  0.95151411E+01  0.13853955E+02 -0.99999999E+00
  0.95370338E+01  0.13856461E+02 -0.99999999E+00
  0.95589265E+01  0.13859801E+02 -0.99999999E+00
  0.95808192E+01  0.13863839E+02 -0.99999999E+00
  0.96027118E+01  0.13868440E+02 -0.99999999E+00
  0.96246045E+01  0.13873464E+02 -0.99999999E+00
  0.96464972E+01  0.13878772E+02 -0.99999999E+00
  0.96683899E+01  0.13884230E+02 -0.99999999E+00
  0.96902826E+01  0.13889712E+02 -0.99999999E+00
  0.97121753E+01  0.13895098E+02 -0.99999999E+00
  0.97340680E+01  0.13900283E+02 -0.99999999E+00
  0.97559607E+01  0.13905174E+02 -0.99999999E+00
  0.97778533E+01  0.13909694E+02 -0.99999999E+00
  0.97997460E+01  0.13913781E+02 -0.99999999E+00
  0.98216387E+01  0.13917392E+02 -0.99999999E+00
  0.98435314E+01  0.13920498E+02 -0.99940650E+00
